50.0 50.0 50.0 90.0 90.0 90.0 0.4772725513971971 0.5144220753299652 0.5073063464701039 0.4970537281910136 0.5323093687630192 0.5540990359606593 0.5308442016248188 0.49253721131905176 0.5615355937588581 0.4348997461389626 0.48390074165380015 0.5207937247158534 0.44505881676900777 0.49419275852848105 0.46936707094307223 0.4812975001275177 0.47907418500828286 0.5484570249252247 0.4744315986976919 0.45781405038942974 0.49851706080900826 0.4969067269392832 0.4869293239040698 0.45950587685533606 0.5223003428869161 0.48293611223271726 0.5095226977121124 0.5030229010912388 0.5611156611596723 0.5067569854651646 0.47880528343207623 0.5376530888616522 0.4596543334263226 0.5285373161280786 0.5266336433330352 0.4756083350388968 0.5425855665761968 0.5310170395168231 0.5269811339193878|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.215839466526187
50.0 50.0 50.0 90.0 90.0 90.0 0.4803817977086985 0.5223828988648537 0.515355508963179 0.5115857778861708 0.5514972271778922 0.5494744975441368 0.5114233486050003 0.4991719568673395 0.5538810155554263 0.43285801339823227 0.4991723187189232 0.521824803492936 0.4574403687856892 0.48938127473686427 0.4770387926188662 0.47488985994342303 0.4685014184929302 0.5266531260298488 0.4911348515896137 0.448047488290186 0.48057426539902337 0.51095692057088 0.49649203943810016 0.4695404995026731 0.5273663956174189 0.4693545367319324 0.513080150899956 0.5052454175268148 0.5688101364329241 0.5000974208368265 0.47842485278438185 0.5391182721426153 0.4637322083436068 0.5310209992886484 0.545202575005807 0.461221232386381 0.5360697162950282 0.5238233570996319 0.5107387184271392|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.1952438799899
50.0 50.0 50.0 90.0 90.0 90.0 0.47376570683206226 0.5242281813505674 0.5113225695183224 0.4902953366925925 0.5395181927563986 0.5602424539096778 0.5227350646185988 0.4987618970219726 0.568300231723307 0.4300121123555888 0.4939366037530686 0.5200932005897828 0.44423717401323304 0.5064266501779657 0.47013708544900246 0.4740953980808319 0.4869393090085877 0.5509163849047399 0.4707019468391333 0.46814935986157014 0.4996398605745014 0.49655427409803105 0.4985955650104566 0.4638663582138252 0.5179904118577638 0.49178409978736776 0.5153999396078706 0.500332773071572 0.5703352726558131 0.5148805755425048 0.4793962405041453 0.5496272854624733 0.4651076162674629 0.5275890560414352 0.5368198188213825 0.48415803360515636 0.5377323049950119 0.5385549443323762 0.5366035500938471|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.215839599006467
50.0 50.0 50.0 90.0 90.0 90.0 0.45705591840260507 0.5211747188790464 0.5211290753193178 0.500131905111273 0.5285321932118344 0.5525724837478603 0.5323319983420732 0.4853394051636301 0.5446320428369202 0.457027002531021 0.47174641312824256 0.499794478916669 0.4660371999785912 0.5155837562487073 0.4683351756627512 0.4794094375566924 0.4791867224638643 0.5480470786210904 0.492526177127338 0.4658891374714024 0.46137012553601614 0.5083279864298142 0.5023912953146231 0.49945960665100136 0.5054913024965747 0.44997149449188767 0.5117629424279184 0.49580014035046804 0.5547977714850749 0.5047813166350616 0.5122620351846154 0.5109448068384624 0.4435856703739703 0.5373803607239188 0.5440459196479416 0.4743435806437677 0.5447208357650144 0.5346690456552826 0.5252766226276561|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2162644928071176
50.0 50.0 50.0 90.0 90.0 90.0 0.4761235811771525 0.5266841822736585 0.5267976980179944 0.5114023304106916 0.523786085427817 0.567011980828456 0.5350844397952098 0.48805115799391735 0.5363361911158657 0.4553382352561026 0.47807796685397586 0.5094071934421769 0.45568826376446353 0.5187384648046751 0.475014564998139 0.48563549609330714 0.4794709531161408 0.5534081496052806 0.4771886660321652 0.47134589526679543 0.4611732316860162 0.5092416671165726 0.5013004512040912 0.4909776954572858 0.5015468050331304 0.4521076331712098 0.5100722441194792 0.49343094788143677 0.5559029613946268 0.4833200458851986 0.4974297928297886 0.5197531141467371 0.44192647392657025 0.5402882252541964 0.5386903962259441 0.4675885242964499 0.5305142893557827 0.5414660181204104 0.520865226621087|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.215839577483174
50.0 50.0 50.0 90.0 90.0 90.0 0.4514016173675398 0.5230759335949182 0.49709474509166895 0.5201699111005111 0.5260064881986244 0.5553672241348042 0.5362004345600585 0.48013418010215964 0.5347424640460257 0.45069165590254157 0.4692134929724581 0.4962168973609032 0.44094684185912875 0.49752772096333 0.4522200789372032 0.48454858490452735 0.4952709247034118 0.5297927330840848 0.4854615823284192 0.46961755639028524 0.4560762814531826 0.5233048262418408 0.4953094561276277 0.4847781663949465 0.5006270794436861 0.4506022175493179 0.5046666863835904 0.5012410146603284 0.5429243246905882 0.5077145194478017 0.4869090582474642 0.5247727758547522 0.4567027223303917 0.5358580771663418 0.5445373188694866 0.467615280486948 0.553660176217611 0.5282023699830407 0.5150936008484495|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2076125732996315
50.0 50.0 50.0 90.0 90.0 90.0 0.45534273504956896 0.5526063760716126 0.5149633699211418 0.48546133004365877 0.545999776757281 0.558219789647104 0.5068140993882466 0.5001551018612761 0.5701553271052837 0.4871676173178205 0.5085074714799187 0.517544510768577 0.4452341401279793 0.5087870307471271 0.4835270810158064 0.49771819864166184 0.45869061910415077 0.5403458997213905 0.469705131776452 0.4614476359681534 0.495776147146485 0.49097605217434964 0.4933033493784904 0.45935500494903225 0.5245675368995741 0.473222710533724 0.49736888968265486 0.5104314983965 0.5595300154834206 0.5138966881064306 0.48218305054149363 0.5453331176462696 0.46977512561237683 0.5309163938502216 0.5236615652229721 0.479181689066707 0.5389748557924725 0.5153766097456047 0.531471997257011|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2157042754032896
50.0 50.0 50.0 90.0 90.0 90.0 0.4797706479018073 0.508013577199716 0.5210875800813066 0.5100529754916873 0.5542071976380791 0.5190271582895456 0.5150488338385613 0.49407577460028257 0.559114500491448 0.4322203894402874 0.4821557454367315 0.524158814919653 0.44732059094076376 0.4991458506182909 0.476426039078856 0.4736693169671856 0.4618335090101552 0.550162937983517 0.4681733605150309 0.45480321578510563 0.4965248918713454 0.5022528759460718 0.49288286286242033 0.4740744013016328 0.5165989749925346 0.4607398322798202 0.517644363548243 0.5079367249396796 0.5858326596420292 0.4779043246142254 0.47735841292331793 0.5431467696081436 0.47707513168972543 0.5305558978387921 0.5397150091855066 0.4702606596878544 0.5381391582642808 0.5092257561337183 0.513539396442648|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.20131955175569
50.0 50.0 50.0 90.0 90.0 90.0 0.48127668184168154 0.5234915740212797 0.5131164692677974 0.49620529067396624 0.5444646924756349 0.5604863549246796 0.51502147844247 0.4947794225205908 0.555202349966705 0.4385491396661141 0.48882280213945856 0.5107276999700362 0.4432465381502836 0.5226556057936731 0.47112154800742956 0.46208992897198775 0.501063356203325 0.558235197395898 0.4835024182167779 0.46474062217722095 0.5237587281042254 0.4814167412355602 0.48649144252843984 0.47359924210764237 0.5269589927227677 0.4881495035829693 0.5022751434105865 0.5048846929624584 0.5732077825287093 0.5151039251146472 0.475181268928911 0.5632566515655028 0.4732169526142914 0.5192107859615789 0.5345555800069708 0.476101397534491 0.5382672822254426 0.5344072444562248 0.5273850315815709|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.216264430383267
50.0 50.0 50.0 90.0 90.0 90.0 0.47534076603226544 0.521163038791953 0.507866976241758 0.4954056882362536 0.5354666547258877 0.5557574774248029 0.5247495064207601 0.49224490401390264 0.5627833777923824 0.4297229833537984 0.4946747378496166 0.5190971531590607 0.4424849914486012 0.5054918665079242 0.4683620803497294 0.47451851938076267 0.4843290529253542 0.5478806057196777 0.4671225441177822 0.4654286994586326 0.4970707969949089 0.4936218962804478 0.49331344192789844 0.45972177796585434 0.5168985716450927 0.4852161283745579 0.5102589189430197 0.5057217246667551 0.5649587296909424 0.509605519078865 0.480760626743109 0.5455875005854931 0.461102570578495 0.528605645426409 0.5290492886714931 0.4780338537047078 0.5414055762479628 0.5303867564763443 0.5299030720467378|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2158396337266533
50.0 50.0 50.0 90.0 90.0 90.0 0.4778735245657096 0.5204128009044497 0.53152722348568 0.5244284492375632 0.5470872621953449 0.5393140165051762 0.519917332889032 0.49862608147193754 0.5591961420838942 0.4400174562201209 0.48638517683256494 0.5147313230085248 0.4650202504041434 0.516122079020472 0.47783591987658924 0.47737785270891797 0.46806431773600327 0.5473879622121701 0.4852597825113397 0.467902149599096 0.4935988760274468 0.5087059367536004 0.4960309138145585 0.45282940173008 0.5250556442308417 0.456947089430706 0.5274038734960412 0.4989657377445114 0.5556266968759576 0.4936891386038552 0.4922295463574703 0.5449872477248969 0.4416851848642492 0.5391861055356193 0.5381919407469906 0.463401179336888 0.5242936008411316 0.5060073836470222 0.5042739587694045|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.202581252826194
50.0 50.0 50.0 90.0 90.0 90.0 0.47238310709667164 0.5214962327717302 0.5381333757021776 0.5206260933834669 0.5429112254396649 0.5468228392494277 0.5150519709127288 0.4909826920330012 0.5546842377022951 0.4325088245489047 0.4932956739826914 0.5166691836553813 0.4491674971209326 0.5345237327935248 0.4884193212099313 0.47154193660692356 0.4654371543678622 0.5390324109385093 0.4811923736368851 0.4913223338391283 0.49256994254886965 0.5248516214325235 0.48428443472039384 0.46236941488130257 0.5186735346660113 0.4585043586817388 0.5119702781035445 0.5001032008276344 0.5481277582540951 0.4976660007994546 0.488071311192144 0.5240845607683122 0.4506080615276823 0.538082706898222 0.5351679489870714 0.461685228272543 0.537144341676952 0.5090087333607849 0.5086331454088827|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.208631474796337
50.0 50.0 50.0 90.0 90.0 90.0 0.4720823917220377 0.5195812699159746 0.5373023620556905 0.5155013612263144 0.5482757614064664 0.5504255984464347 0.5165231797060384 0.49591393041900367 0.557268679000399 0.4449501745508249 0.495010934369519 0.4977672873522988 0.443285109538372 0.547433940718873 0.5014645089820905 0.47934078153951776 0.46646354916081656 0.5319202587800121 0.4977484519641937 0.4927003103119558 0.48913005491585315 0.5490878559602625 0.4847711422979708 0.4731268319387877 0.5324195942074872 0.46356545217882955 0.5186483745408218 0.49699600108760394 0.551737487045898 0.5003205902021453 0.46924195819116854 0.5279103079800174 0.46033054187397826 0.5244635876649 0.5294924827000208 0.4601199843783889 0.54019155264128 0.5188265114946559 0.5132168475330995|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2086314865693146
50.0 50.0 50.0 90.0 90.0 90.0 0.4740310102090988 0.53304199719552 0.5048697424923269 0.5279726075616695 0.539822810046436 0.5210058189608237 0.5450430585909837 0.4894584867032031 0.5385059708880688 0.46486561996492515 0.4786351406037396 0.5032915295443178 0.4433440055975344 0.5111033134222119 0.4666653550830754 0.4938810963783285 0.5014728827960194 0.5435352550881288 0.4816426447072585 0.478750205075859 0.4527191330757267 0.5169198009509941 0.49696992669072976 0.48945789836549863 0.5085263829133259 0.4548982178506436 0.5223391274478568 0.5035667750021815 0.5725805462360619 0.485626061839877 0.4906741027459202 0.531614077463965 0.45276342101151723 0.5414851459284966 0.5420844191706181 0.46685234251619256 0.5694851494492841 0.5125209167449927 0.49907110368659086|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.205845618318831
50.0 50.0 50.0 90.0 90.0 90.0 0.47811304794324694 0.5302064870268113 0.5030602543558079 0.5301826740339776 0.5333813847103734 0.5216729037094594 0.5463249925086894 0.49533010787879717 0.5557408411134831 0.468162538573104 0.47671981464867 0.5115843466650768 0.45781701319884177 0.49815753769442794 0.463782797210091 0.4941132350794218 0.5040291265237328 0.5489577732550522 0.4952220571867024 0.48798635355381587 0.4293255696706438 0.5104807443439742 0.4910882780168958 0.48019113662944557 0.518510501051604 0.462408253119695 0.5257078776449203 0.5118775514199916 0.5692075727262327 0.4868432733476988 0.49422164740342156 0.5359381747870914 0.4498811492048301 0.5449140176384475 0.5314814964593121 0.4696636794570619 0.5592131796185769 0.4915180128541442 0.5044967377364297|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.198658149686364
50.0 50.0 50.0 90.0 90.0 90.0 0.4763972464087641 0.5307119974655479 0.5045684684540997 0.5285125488849483 0.5322124542129705 0.5232670919590982 0.5423007882067737 0.4959277856290178 0.5601768972953509 0.463295915595939 0.4786843780794711 0.5169679716759038 0.4543634056334053 0.49706218474741215 0.46763228968948 0.49070869673811846 0.5071344301418824 0.5523962099227376 0.4912071365556738 0.482198155910474 0.4342894930762076 0.5064750876512621 0.4881752785418559 0.4848974388413506 0.5126790424380976 0.4625457999642586 0.5324719776608999 0.5124438980072598 0.5663551105490301 0.4857480851519514 0.4929551667581818 0.5315209508964448 0.4512302163575977 0.5432474234741804 0.5255898250157699 0.47164333553286886 0.5550826236473961 0.48756606884586523 0.5094492043824539|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.1986581561488947
50.0 50.0 50.0 90.0 90.0 90.0 0.4545057371062929 0.5226125614176801 0.5273966742536453 0.5417322397056756 0.5542796386633808 0.5226268406348445 0.5066984228117956 0.5188207847619057 0.5456300999270777 0.43784552812475563 0.47826529218865604 0.5062918731629646 0.4572696007532557 0.5163575065892827 0.47184026601588325 0.47100059688112494 0.4768947822696796 0.5497063728751378 0.49021068102352333 0.483857757914771 0.5002740724838484 0.5100938430811661 0.5070897364912492 0.455820871813052 0.5231009396303843 0.4693831412379583 0.5397443252832514 0.49481784730804734 0.544612817832555 0.4990744830145562 0.4890786469951882 0.5537052157359561 0.447170523255639 0.5389113603077849 0.5500783084402738 0.46929620642971037 0.5400272762710058 0.5059332164566515 0.5024429108503891|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.210412344980734
50.0 50.0 50.0 90.0 90.0 90.0 0.44687570593944365 0.5216216973537429 0.5273028229096999 0.49946260585514624 0.5319043977417465 0.5303806751787336 0.5319196830849784 0.4890918034599104 0.5345036838639662 0.4612731726356242 0.4837566553356933 0.4923648374891171 0.47222019473054694 0.5376690985840875 0.48297353009613087 0.47933067184002737 0.48359022340960645 0.5443222922976899 0.49030550437392395 0.45375396965088644 0.45915862668464325 0.5147988702441666 0.4952989304765237 0.4842406684229478 0.5020497562541198 0.44986208985051257 0.5106036174908573 0.5110285746971338 0.5723637121244874 0.4969397949185162 0.48080805069565763 0.5030180809729808 0.4430867770346974 0.519097705016325 0.5407160589764584 0.4559473791797511 0.5462790846329066 0.5339577220633644 0.5037950944332509|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.20863151054817
50.0 50.0 50.0 90.0 90.0 90.0 0.4783438665285678 0.5254371688912349 0.5130644838987414 0.5111731822269387 0.5353268177613627 0.554117819709952 0.5192913488382618 0.48594087908511785 0.5307941080159251 0.4699517752862763 0.4717786050376178 0.5082393233812261 0.4588110954293725 0.5064702327502126 0.46648230159046683 0.47517371509506506 0.4957801686766525 0.5573330186017007 0.48094488523689677 0.4590039924866855 0.4556583138787028 0.5157192272938214 0.49363196916279684 0.47693099233063513 0.5126594723069244 0.4439117374551204 0.4961124275606316 0.5035315306254519 0.572054315260637 0.5143869797518492 0.49505176125928585 0.5048149914892859 0.4294197524994815 0.49978048466714775 0.5445921235719099 0.46697818362948057 0.5368388952059896 0.532944618371366 0.5072601351512076|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.210412355906386
50.0 50.0 50.0 90.0 90.0 90.0 0.47398609124024477 0.5247010199955581 0.5104517865499755 0.503810331049681 0.5370450702973861 0.553103981296228 0.5176096567898685 0.4889665800400273 0.5297315949326228 0.47093371400973616 0.470557681597361 0.5047250553086535 0.4584999885031489 0.5046226172993761 0.4628248585015964 0.47157472574122716 0.49426370962277366 0.554232149281781 0.485496490475622 0.45959905070793455 0.45260580353221924 0.5158228139010297 0.4970385238953498 0.4758295858322517 0.5165939468918164 0.4469892905185148 0.4943688590786458 0.49460513665107914 0.5734438008377568 0.5134037557138236 0.4964021345860482 0.5068963441522742 0.42750313390804723 0.49562776482560406 0.5464133326408872 0.4656175690194423 0.531734245334894 0.5377219983948002 0.5074960270447137|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2104123540414014
50.0 50.0 50.0 90.0 90.0 90.0 0.4783418195622007 0.5269897459500081 0.5210289834794455 0.5087106362365801 0.5395504245297718 0.5632269326818402 0.5227348249076708 0.49174013835311253 0.5394290144442979 0.4758805748799816 0.47283717220043586 0.5151296346072552 0.4623317616618104 0.5069069983903836 0.4735769359731434 0.47705620826833106 0.49635379977265426 0.5647215727790392 0.48971396062725797 0.4622666032971962 0.4627280122956985 0.5199521922933985 0.49999404468889536 0.48560071905881275 0.5216531035525429 0.4498870213862811 0.5039221287523601 0.49838007723956756 0.5759811673138103 0.5238328809051103 0.49961618753598297 0.5097883933400548 0.43764209233280393 0.4989638027034286 0.5491482118218927 0.47592702657476793 0.5358586905312462 0.5407593989555034 0.5171654261154246|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2104123765655723
